temp,death,dow,caltime,dptp01,o301,pm1001
0.0,147,Thursday,4467.0,22.599999999999966,32.27112483379999,21.20829201600001
1.66666666666667,143,Friday,4468.0,24.599999999999966,30.77494160859999,20.227866191500006
5.0,103,Saturday,4469.0,26.099999999999966,26.339462256799987,26.60886044750001
6.11111111111111,113,Sunday,4470.0,29.999999999999968,20.411015736999985,45.06281872700001
8.88888888888889,115,Monday,4471.0,29.099999999999966,17.706259900499987,39.45875524150001
12.7777777777778,116,Tuesday,4472.0,26.499999999999964,19.898508955799986,60.97250545600001
15.5555555555556,122,Wednesday,4473.0,34.89999999999996,26.161589058199986,81.00611625750001
14.4444444444444,113,Thursday,4474.0,46.499999999999964,21.504465503899986,55.07527834550001
17.7777777777778,115,Friday,4475.0,53.14999999999996,13.534774250999986,45.61865930200001
17.2222222222222,117,Saturday,4476.0,56.19999999999996,13.506120314499986,43.12389078630001
13.3333333333333,97,Sunday,4477.0,52.54999999999996,17.574434926499986,27.599573749800008
10.0,108,Monday,4478.0,45.249999999999964,20.302280156999984,15.541316438500008
11.6666666666667,108,Tuesday,4479.0,42.79999999999997,20.668250084999983,17.756347408000007
12.7777777777778,127,Wednesday,4480.0,42.54999999999997,25.065456806049987,38.74329795800001
12.7777777777778,122,Thursday,4481.0,43.19999999999997,28.858370615199988,46.98389885825001
7.22222222222222,126,Friday,4482.0,41.849999999999966,29.582682574449986,20.95309701375001
8.33333333333333,108,Saturday,4483.0,37.499999999999964,30.632828812249986,9.483692786500011
7.77777777777778,114,Sunday,4484.0,37.349999999999966,26.518408477949986,11.06596952600001
7.22222222222222,113,Monday,4485.0,35.89999999999996,22.201639353249988,18.010798308000012
10.0,120,Tuesday,4486.0,32.69999999999996,21.195355158749983,31.465125231450013
9.44444444444444,101,Wednesday,4487.0,29.649999999999963,22.873425154249986,49.50724700095002
9.44444444444444,119,Thursday,4488.0,32.69999999999996,30.300809029249983,44.997720455500016
6.66666666666667,121,Friday,4489.0,38.349999999999966,29.247338844599984,17.021538978000013
6.66666666666667,120,Saturday,4490.0,35.64999999999996,20.260842664599984,7.0392247025000145
5.55555555555556,108,Sunday,4491.0,35.54999999999997,13.920439307999983,18.318574976000015
5.55555555555556,106,Monday,4492.0,36.79999999999997,11.395004354999983,37.372077724500016
7.22222222222222,117,Tuesday,4493.0,37.94999999999996,16.023094604999983,44.61099667950002
12.2222222222222,111,Wednesday,4494.0,43.69999999999996,22.157258595199984,38.11153674525002
8.88888888888889,100,Thursday,4495.0,47.599999999999966,16.94184029719998,32.08846401875002
6.11111111111111,116,Friday,4496.0,41.39999999999996,19.26576227739998,15.532227598000015
6.66666666666667,119,Saturday,4497.0,30.099999999999966,29.80065764284998,8.234678450500015
8.88888888888889,90,Sunday,4498.0,27.549999999999965,31.48480180389998,18.352123506500014
10.5555555555556,103,Monday,4499.0,31.949999999999964,34.26221001144998,26.731884192050018
10.0,113,Tuesday,4500.0,37.44999999999996,32.20338745939998,31.663933268550018
10.5555555555556,113,Wednesday,4501.0,39.94999999999996,28.29708819199998,21.22838494850001
11.1111111111111,109,Thursday,4502.0,35.54999999999997,31.46970069209998,14.23681776950001
10.5555555555556,104,Friday,4503.0,30.849999999999966,31.70996686364998,21.49206252850001
13.3333333333333,106,Saturday,4504.0,29.749999999999964,30.095086343399977,27.85373835300001
14.4444444444444,94,Sunday,4505.0,33.89999999999996,36.76737428174998,29.82315018500001
17.7777777777778,114,Monday,4506.0,40.04999999999996,40.94122869599998,41.28437339400001
19.4444444444444,144,Tuesday,4507.0,47.499999999999964,39.25381238549998,63.248488482000006
21.1111111111111,102,Wednesday,4508.0,54.69999999999997,36.650576796499976,74.67699849300001
14.4444444444444,89,Thursday,4509.0,54.999999999999964,25.81508837849998,49.44032757550001
13.3333333333333,103,Friday,4510.0,49.849999999999966,19.20017973149998,28.25241548750001
11.6666666666667,116,Saturday,4511.0,47.54999999999997,15.935009460999979,20.255501241000008
10.5555555555556,97,Sunday,4512.0,45.44999999999997,14.326040143499979,8.174514774000007
14.4444444444444,102,Monday,4513.0,44.599999999999966,24.75164234344998,20.100763549500005
19.4444444444444,132,Tuesday,4514.0,49.29999999999997,32.53739575629998,48.08450978100001
16.6666666666667,100,Wednesday,4515.0,52.39999999999996,29.894336345299976,53.853909383
10.5555555555556,102,Thursday,4516.0,46.849999999999966,27.06317831369998,30.349994550000005
11.6666666666667,101,Friday,4517.0,41.14999999999996,26.21000511419998,16.017957585500007
15.5555555555556,107,Saturday,4518.0,48.04999999999996,23.254862006949978,32.41017129400001
20.5555555555556,96,Sunday,4519.0,58.94999999999996,28.72895264149998,46.85382181450001
20.5555555555556,116,Monday,4520.0,62.849999999999966,31.99527653909998,37.84784104300001
16.1111111111111,93,Tuesday,4521.0,57.44999999999996,24.229505469099976,24.561441496000008
16.1111111111111,104,Wednesday,4522.0,48.54999999999996,20.47704651849998,21.573186001000007
17.7777777777778,95,Thursday,4523.0,46.94999999999996,27.674172339999977,38.309997636000006
18.8888888888889,118,Friday,4524.0,52.94999999999996,40.420776185499975,58.203209399500004
15.0,91,Saturday,4525.0,54.79999999999996,39.68852254599997,37.16491518200001
15.5555555555556,88,Sunday,4526.0,51.749999999999964,25.353044040999976,14.156417441500007
10.5555555555556,114,Monday,4527.0,45.69999999999997,16.616670355499977,17.72321662000001
13.3333333333333,114,Tuesday,4528.0,39.69999999999997,20.689241845799977,25.231046289400005
15.5555555555556,95,Wednesday,4529.0,39.54999999999997,23.709721807299978,27.170771834400007
17.7777777777778,96,Thursday,4530.0,40.849999999999966,23.369987033299978,38.7044339855
23.8888888888889,108,Friday,4531.0,47.54999999999996,26.35049748049998,50.215029533000006
24.4444444444444,94,Saturday,4532.0,54.099999999999966,37.34930684219998,44.7780893045
21.1111111111111,109,Sunday,4533.0,55.19999999999996,48.17400030549997,49.5887292825
22.7777777777778,102,Monday,4534.0,59.69999999999996,38.98069930214997,44.190514996450005
18.3333333333333,110,Tuesday,4535.0,61.54999999999997,22.341371148649976,34.06256732645001
17.7777777777778,124,Wednesday,4536.0,58.69999999999997,15.131676799499974,22.128558614000006
14.4444444444444,85,Thursday,4537.0,52.69999999999997,17.446392350999975,13.102936409500003
17.7777777777778,114,Friday,4538.0,52.14999999999996,26.572804511749975,23.004798190500004
23.8888888888889,108,Saturday,4539.0,62.29999999999996,29.904879421149975,31.107843158000005
26.6666666666667,107,Sunday,4540.0,68.94999999999996,29.285263194199977,40.1522112895
27.2222222222222,98,Monday,4541.0,66.84999999999997,32.44216189279997,40.568740496500006
26.6666666666667,120,Tuesday,4542.0,63.49999999999996,35.68938589249997,34.091481602250006
26.1111111111111,107,Wednesday,4543.0,63.2,31.461116712799974,42.57257099625001
26.1111111111111,111,Thursday,4544.0,64.94999999999996,26.455958248599977,52.990465988500006
25.5555555555556,94,Friday,4545.0,67.09999999999997,29.074170584049973,52.150327190000006
23.8888888888889,88,Saturday,4546.0,67.84999999999997,34.87570904424997,43.158156860350005
18.3333333333333,114,Sunday,4547.0,65.84999999999997,32.54565284059997,28.483941261850006
18.8888888888889,99,Monday,4548.0,59.24999999999996,25.260109401399976,13.988489538500009
14.4444444444444,102,Tuesday,4549.0,46.44999999999996,24.465768753249975,7.982126699500007
16.1111111111111,102,Wednesday,4550.0,41.299999999999955,26.127665045199976,11.501229318500009
13.8888888888889,85,Thursday,4551.0,43.799999999999955,25.991660283049974,17.169836136000008
15.0,101,Friday,4552.0,45.24999999999996,25.412199981199976,24.677665808000008
20.0,97,Saturday,4553.0,48.74999999999996,31.84553129289997,29.06778151950001
19.4444444444444,101,Sunday,4554.0,52.149999999999956,45.20418898549997,30.10862219535001
22.2222222222222,123,Monday,4555.0,57.09999999999995,52.07614340099997,48.59005301735001
23.3333333333333,97,Tuesday,4556.0,62.99999999999996,41.87275238009997,71.0632667895
24.4444444444444,111,Wednesday,4557.0,66.74999999999996,37.81102553809997,70.527765726
24.4444444444444,89,Thursday,4558.0,66.59999999999997,34.462693238549974,44.016021221
23.8888888888889,105,Friday,4559.0,62.04999999999996,27.68791433439997,35.02803327350001
24.4444444444444,95,Saturday,4560.0,62.19999999999996,31.998731739849973,42.032630106300005
25.5555555555556,106,Sunday,4561.0,68.39999999999995,36.79331609449997,41.06506130835001
25.0,94,Monday,4562.0,69.89999999999995,34.04210912524997,46.59942040255001
18.8888888888889,94,Tuesday,4563.0,60.14999999999996,25.697051886249973,37.30691520300001
20.0,98,Wednesday,4564.0,52.89999999999996,24.67491281614997,26.831709159000006
23.3333333333333,114,Thursday,4565.0,59.49999999999996,25.81703472049997,29.689461611000006
25.0,98,Friday,4566.0,65.79999999999995,25.872155644299973,29.722941766500007
28.8888888888889,111,Saturday,4567.0,71.74999999999996,27.46065649444997,47.23369696150001
30.0,90,Sunday,4568.0,75.14999999999995,28.10043921749997,52.7204212333
30.5555555555556,104,Monday,4569.0,74.24999999999996,30.230246451249972,37.937912331750006
26.1111111111111,113,Tuesday,4570.0,68.54999999999995,29.07894064874997,29.95483013995001
23.8888888888889,116,Wednesday,4571.0,58.19999999999996,26.79029575564997,24.746716770000006
24.4444444444444,89,Thursday,4572.0,57.049999999999955,31.955132860149973,47.744951140000005
24.4444444444444,105,Friday,4573.0,62.69999999999995,34.64683584949997,51.234583794
17.7777777777778,89,Saturday,4574.0,58.24999999999996,27.623233021999965,19.229886188500007
19.4444444444444,83,Sunday,4575.0,50.899999999999956,21.219550163499967,16.453342471500008
20.0,99,Monday,4576.0,50.549999999999955,21.938908347749965,34.950739731000006
21.1111111111111,103,Tuesday,4577.0,53.24999999999996,27.65101233704997,58.745502626000004
23.3333333333333,133,Wednesday,4578.0,57.44999999999996,37.44250509879997,84.2912674765
25.5555555555556,93,Thursday,4579.0,60.99999999999996,46.57542909699997,90.269713241
27.7777777777778,115,Friday,4580.0,65.54999999999995,46.84813333449997,97.21540785350001
23.8888888888889,122,Saturday,4581.0,69.44999999999996,34.29478453149997,71.50581764755
25.0,89,Sunday,4582.0,68.59999999999995,27.653372186649968,31.024036826050008
26.1111111111111,96,Monday,4583.0,68.34999999999995,27.932442039449967,32.251846210400004
24.4444444444444,115,Tuesday,4584.0,70.24999999999996,26.59802461064997,32.293618202400005
28.3333333333333,98,Wednesday,4585.0,71.24999999999996,27.775702458649967,32.82268575300001
27.7777777777778,88,Thursday,4586.0,72.74999999999996,26.99619404069997,34.37765254400001
28.3333333333333,95,Friday,4587.0,73.09999999999997,25.07713433074997,33.85718910290001
27.7777777777778,110,Saturday,4588.0,72.99999999999996,28.10152918514997,26.84938088240001
29.4444444444444,102,Sunday,4589.0,71.89999999999995,34.59468600029997,18.898474461000006
26.6666666666667,99,Monday,4590.0,70.04999999999995,29.295677692999973,34.88279390550001
26.1111111111111,121,Tuesday,4591.0,68.89999999999995,23.18688244844997,38.3596303885
27.7777777777778,98,Wednesday,4592.0,70.04999999999995,27.89810046624997,30.8404351004
28.3333333333333,105,Thursday,4593.0,74.19999999999996,29.795730142249973,40.3331396034
32.2222222222222,139,Friday,4594.0,76.84999999999995,30.02308106249997,54.824030014499996
28.3333333333333,139,Saturday,4595.0,74.24999999999996,33.46064775204997,46.828722772
23.3333333333333,116,Sunday,4596.0,65.74999999999996,29.923900130199975,19.2912362925
21.6666666666667,117,Monday,4597.0,58.19999999999996,20.65515632119997,10.2613627085
21.6666666666667,87,Tuesday,4598.0,57.649999999999956,19.266438618499972,20.263770123
24.4444444444444,93,Wednesday,4599.0,58.649999999999956,21.85420868549997,30.948013609849998
22.7777777777778,102,Thursday,4600.0,56.94999999999996,20.62106851749997,26.432397171349997
24.4444444444444,107,Friday,4601.0,58.799999999999955,23.04916314989997,33.229934505
22.2222222222222,108,Saturday,4602.0,64.84999999999997,23.476770342399973,43.27514612275
18.8888888888889,109,Sunday,4603.0,62.349999999999966,22.231589591099972,22.319440861249998
18.8888888888889,105,Monday,4604.0,56.599999999999966,22.48803831909997,17.331537681499995
25.5555555555556,107,Tuesday,4605.0,59.999999999999964,25.330333595099972,31.213287111499994
23.8888888888889,104,Wednesday,4606.0,62.44999999999996,23.227225313599973,35.658629577599996
21.1111111111111,105,Thursday,4607.0,63.499999999999964,15.037033869499972,34.73263357309999
22.2222222222222,102,Friday,4608.0,65.74999999999996,17.195846804499972,30.815542235499993
17.7777777777778,100,Saturday,4609.0,59.149999999999956,21.171500541999972,17.885471741999993
18.8888888888889,73,Sunday,4610.0,53.549999999999955,19.890267466999973,9.351670666499992
22.7777777777778,95,Monday,4611.0,56.149999999999956,22.79425975094997,25.50990547984999
23.8888888888889,128,Tuesday,4612.0,59.24999999999996,27.01023991304997,35.57106986589999
19.4444444444444,87,Wednesday,4613.0,61.64999999999996,16.07219422759997,35.46488984769999
20.0,81,Thursday,4614.0,62.49999999999996,13.90640745249997,25.98502645664999
19.4444444444444,90,Friday,4615.0,59.74999999999996,22.26329599699997,15.981225774999993
18.3333333333333,99,Saturday,4616.0,57.299999999999955,19.76936831999997,22.469000812999994
19.4444444444444,124,Sunday,4617.0,57.24999999999996,19.43794813649997,30.227967352999993
22.2222222222222,98,Monday,4618.0,60.64999999999996,20.750004429499967,36.144679681599996
21.6666666666667,99,Tuesday,4619.0,65.64999999999995,23.82168760159997,36.254274785099994
21.1111111111111,89,Wednesday,4620.0,66.59999999999994,29.58988239714997,27.11923005099999
22.2222222222222,103,Thursday,4621.0,65.34999999999994,28.11700166659997,26.537973902499992
23.3333333333333,87,Friday,4622.0,65.34999999999994,23.85617418509997,46.00196796749999
26.6666666666667,105,Saturday,4623.0,67.89999999999995,26.643020673699972,59.68833318749999
20.5555555555556,104,Sunday,4624.0,62.84999999999995,29.717566049499972,35.73908661299999
16.6666666666667,98,Monday,4625.0,53.89999999999995,26.53859516709997,14.53059810349999
18.3333333333333,109,Tuesday,4626.0,53.09999999999995,23.658980810449968,23.97787105099999
21.1111111111111,85,Wednesday,4627.0,55.84999999999995,29.290988633199966,54.938981889999994
23.3333333333333,100,Thursday,4628.0,59.699999999999946,37.18836016799997,88.41898416199999
24.4444444444444,115,Friday,4629.0,61.799999999999955,43.349877188499974,87.81973616549999
26.1111111111111,110,Saturday,4630.0,61.549999999999955,51.19751966549997,70.3028183575
25.0,100,Sunday,4631.0,62.549999999999955,54.29262213999997,59.859121148499995
18.8888888888889,100,Monday,4632.0,59.199999999999946,39.19083530034997,33.80472936049999
18.3333333333333,98,Tuesday,4633.0,55.049999999999955,19.718266042349967,18.283913671999994
21.6666666666667,100,Wednesday,4634.0,54.69999999999995,16.23567356649997,30.692558264849993
16.6666666666667,90,Thursday,4635.0,50.39999999999995,14.993334653499966,37.97684682599999
16.6666666666667,97,Friday,4636.0,45.89999999999995,12.890359602999965,44.465134496649995
17.7777777777778,93,Saturday,4637.0,46.94999999999995,16.762024737499967,45.08064045584999
20.0,106,Sunday,4638.0,53.799999999999955,22.095499498599967,34.62123824434999
15.0,111,Monday,4639.0,54.39999999999995,15.419585797599968,20.10781149249999
15.0,105,Tuesday,4640.0,47.14999999999995,7.810498135499968,15.057691062999991
12.7777777777778,104,Wednesday,4641.0,45.299999999999955,9.207049247999969,22.329092059999994
15.0,111,Thursday,4642.0,46.99999999999995,11.168725373499967,23.37724274349999
15.0,99,Friday,4643.0,47.949999999999946,13.523668959499968,21.15138969099999
16.6666666666667,103,Saturday,4644.0,48.549999999999955,16.607021745999965,36.68498351149999
17.7777777777778,109,Sunday,4645.0,51.24999999999995,24.428896206049966,50.72077233099999
14.4444444444444,100,Monday,4646.0,49.699999999999946,21.073088940049967,30.21776185099999
10.5555555555556,107,Tuesday,4647.0,45.24999999999995,13.655046136999967,12.229489435999994
13.8888888888889,102,Wednesday,4648.0,42.199999999999946,13.660443049499968,19.185242859999995
18.8888888888889,103,Thursday,4649.0,43.04999999999995,17.579769739499966,36.55378924749999
13.8888888888889,114,Friday,4650.0,46.699999999999946,21.412288060999966,27.485124977499993
16.6666666666667,93,Saturday,4651.0,47.74999999999995,22.931386791799966,21.447928619799992
22.2222222222222,121,Sunday,4652.0,48.84999999999995,34.894516539299964,64.42473899779999
18.8888888888889,96,Monday,4653.0,53.99999999999995,39.912056047499966,59.171113286499995
14.4444444444444,116,Tuesday,4654.0,57.69999999999995,26.284076598499965,17.749195480499992
